id,loss
299,0.030198168
300,0.02983229
301,0.029347325
302,0.028814299
303,0.028374402
304,0.028004259
305,0.027634459
306,0.027166506
307,0.026635664
308,0.026113156
309,0.026109342
310,0.025591051
311,0.025687069
312,0.025535012
313,0.025037518
314,0.02569793
315,0.027116802
316,0.02657821
317,0.02605229
318,0.028051453
319,0.027607726
320,0.027119137
321,0.027346492
322,0.026823705
323,0.02637675
324,0.025858251
325,0.027013024
326,0.026534515
327,0.026061768
328,0.02749423
329,0.02720828
330,0.026741762
331,0.02625484
332,0.025762532
333,0.02737566
334,0.027051868
335,0.026601229
336,0.02728615
337,0.026759895
338,0.027738623
339,0.027319588
340,0.026798837
341,0.02654929
342,0.026130544
343,0.025626235
344,0.027535196
345,0.027001644
346,0.026477074
347,0.026248984
348,0.025772851
349,0.02576669
350,0.025639467
351,0.025340015
352,0.02490414
353,0.024539037
354,0.024144033
355,0.023675403
356,0.023354162
357,0.023076542
358,0.02404273
359,0.023595665
360,0.023544481
361,0.023089351
362,0.022659445
363,0.0222391
364,0.023031529
365,0.022581838
366,0.022212278
367,0.02179144
368,0.02139376
369,0.020997262
370,0.021478295
371,0.021279821
372,0.020896005
373,0.02050554
374,0.020118674
375,0.01990304
376,0.019514034
377,0.019684317
378,0.01945029
379,0.019118208
380,0.018753514
381,0.018386848
382,0.01847438
383,0.020265974
384,0.019899884
385,0.019570554
386,0.019389868
387,0.019441267
388,0.01929095
389,0.018915983
390,0.018866254
391,0.02028513
392,0.020218493
393,0.01983146
394,0.02143179
395,0.02310033
396,0.02282539
397,0.022483898
398,0.02208888
399,0.022202082
400,0.021991666
401,0.021642173
402,0.021239663
403,0.020863205
404,0.020757854
405,0.020372925
406,0.019979445
407,0.019895509
408,0.019694371
409,0.019434782
410,0.019676818
411,0.0197178
412,0.019346403
413,0.019639136
414,0.019364024
415,0.019016257
416,0.0186508
417,0.018824495
418,0.018741282
419,0.018387718
420,0.018209165
421,0.019786196
422,0.019435707
423,0.01909612
424,0.018735768
425,0.019649502
426,0.019318147
427,0.019055316
428,0.018748809
429,0.0184562
430,0.018187335
431,0.017841853
432,0.017522812
433,0.017950734
434,0.017782243
435,0.017454537
436,0.018071614
437,0.017723987
438,0.017685331
439,0.017434279
440,0.017140705
441,0.016901981
442,0.016590336
443,0.01627305
444,0.01892643
445,0.018564668
446,0.018261904
447,0.017911838
448,0.017592492
449,0.017248804
450,0.017034017
451,0.01673439
452,0.01662406
453,0.017525421
454,0.017186593
455,0.01731044
456,0.016994221
457,0.017136093
458,0.016815454
459,0.01649885
460,0.016207783
461,0.01590574
462,0.016010623
463,0.016478665
464,0.016269093
465,0.018384585
466,0.018037139
467,0.017863262
468,0.017521327
469,0.01721829
470,0.01812003
471,0.018251024
472,0.017905656
473,0.017954107
474,0.017634869
475,0.017308649
476,0.01701964
477,0.016946997
478,0.017235747
479,0.01726604
480,0.018662948
481,0.01830034
482,0.017991412
483,0.01790314
484,0.017885368
485,0.017564673
486,0.017371576
487,0.017106934
488,0.016820652
489,0.01650491
490,0.016214175
491,0.01604255
492,0.015741866
493,0.015461802
494,0.015451532
495,0.015528295
496,0.015309213
497,0.015050602
498,0.014771504
499,0.014492449
500,0.014711376
501,0.017927824
502,0.017591892
503,0.017422142
504,0.017087834
505,0.017007543
506,0.016691688
507,0.016426293
508,0.016137192
509,0.015853904
510,0.01565553
511,0.015360585
512,0.015113338
513,0.014874404
514,0.014713671
515,0.014515525
516,0.0142338155
517,0.013976735
518,0.013709861
519,0.013441366
520,0.01361027
521,0.015455879
522,0.015191377
523,0.01489805
524,0.01462642
525,0.015807845
526,0.015581038
527,0.016623538
528,0.01806689
529,0.017751463
530,0.017609138
531,0.01727941
532,0.01696767
533,0.01663928
534,0.016371008
535,0.016061092
536,0.015764246
537,0.015543659
538,0.015254017
539,0.014960632
