id,loss
301,0.044554364
302,0.04377174
303,0.042977657
304,0.04389685
305,0.04390369
306,0.043123163
307,0.042946197
308,0.04220354
309,0.0424483
310,0.041748386
311,0.041063797
312,0.04028839
313,0.039856132
314,0.03922191
315,0.039474458
316,0.03870983
317,0.037950363
318,0.038720705
319,0.03906217
320,0.039000954
321,0.040244903
322,0.04164102
323,0.04251216
324,0.041784186
325,0.042162918
326,0.04136476
327,0.04055567
328,0.040280756
329,0.039590225
330,0.03921877
331,0.038571116
332,0.037857793
333,0.037305187
334,0.037009016
335,0.03676976
336,0.03621503
337,0.035532806
338,0.037833244
339,0.040387474
340,0.03962017
341,0.038902454
342,0.038257837
343,0.03891503
344,0.038550504
345,0.03829157
346,0.03862603
347,0.038114827
348,0.037536934
349,0.037383072
350,0.03666152
351,0.036335792
352,0.036161605
353,0.036865436
354,0.036370084
355,0.03568356
356,0.03510905
357,0.035643652
358,0.03497599
359,0.034326676
360,0.034267094
361,0.033830855
362,0.033213217
363,0.032565575
364,0.031945214
365,0.03196878
366,0.033636417
367,0.033342477
368,0.032734636
369,0.03217054
370,0.031678308
371,0.032398053
372,0.034169883
373,0.033535145
374,0.032882053
375,0.032342058
376,0.031786405
377,0.03176412
378,0.03130596
379,0.03089989
380,0.030381577
381,0.029812677
382,0.029263068
383,0.028757628
384,0.029204749
385,0.029190289
386,0.028638754
387,0.028188242
388,0.02764105
389,0.02739884
390,0.026994403
391,0.02696374
392,0.026435131
393,0.026163926
394,0.025679413
395,0.026499208
396,0.025991222
397,0.02549105
398,0.02500219
399,0.024826549
400,0.024519356
401,0.024672218
402,0.025545051
403,0.025184251
404,0.02480198
405,0.024327395
406,0.024067707
407,0.023704337
408,0.023249334
409,0.025258025
410,0.024806146
411,0.02437524
412,0.025330203
413,0.025106875
414,0.026268711
415,0.025758503
416,0.025293535
417,0.024827408
418,0.024534438
419,0.025174197
420,0.024804145
421,0.024330666
422,0.02446188
423,0.02524267
424,0.026036372
425,0.02558638
426,0.026675422
427,0.02653957
428,0.027888391
429,0.02734563
430,0.026823254
431,0.026323568
432,0.026301436
433,0.025846716
434,0.025415502
435,0.025415417
436,0.025071727
437,0.025423592
438,0.02493029
439,0.025852941
440,0.025436595
441,0.025271373
442,0.02477954
443,0.024315061
444,0.023892231
445,0.023540532
446,0.02447092
447,0.024040636
448,0.02362824
449,0.02317908
450,0.022747662
451,0.022814363
452,0.022683674
453,0.022311646
454,0.02189051
455,0.021687683
456,0.021269696
457,0.020923786
458,0.021205757
459,0.020863263
460,0.020477453
461,0.021806715
462,0.022765884
463,0.022959959
464,0.022745144
465,0.022355277
466,0.022269746
467,0.022123003
468,0.02197077
469,0.021545101
470,0.023059793
471,0.02260864
472,0.024642726
473,0.024876375
474,0.024401458
475,0.02421377
476,0.023792902
477,0.023384547
478,0.02296296
479,0.022986973
480,0.022552187
481,0.022143256
482,0.022184378
483,0.02179211
484,0.021372845
485,0.021126574
486,0.021362703
487,0.023077505
488,0.022792825
489,0.022981385
490,0.023393136
491,0.023134304
492,0.022690406
493,0.022277059
494,0.021971846
495,0.021562932
496,0.021505143
497,0.021177303
498,0.021120274
499,0.021272406
500,0.022366064
501,0.022885585
502,0.02266521
503,0.022351816
504,0.021966321
505,0.02339599
506,0.022963133
507,0.022530813
508,0.02223154
509,0.02182669
510,0.021997117
511,0.0216158
512,0.021233317
513,0.020893468
514,0.020527942
515,0.020128323
516,0.019802622
517,0.02127961
518,0.021625455
519,0.02352933
520,0.023472074
521,0.02302432
522,0.022707542
523,0.023114156
524,0.022693079
525,0.022269187
526,0.021933585
527,0.02224785
528,0.021885762
529,0.021582691
530,0.021225324
531,0.021084998
532,0.020744879
533,0.021189881
534,0.020772753
535,0.021365544
536,0.021160934
537,0.020842224
538,0.020990036
539,0.020892836
