id,loss
478,0.06562205
479,0.065201186
480,0.06550922
481,0.06453456
482,0.064949326
483,0.06640944
484,0.0677088
485,0.067358226
486,0.06713038
487,0.066179834
488,0.06532159
489,0.06460531
490,0.064670525
491,0.06358817
492,0.06285111
493,0.062430456
494,0.06244095
495,0.062053427
496,0.061905272
497,0.062607706
498,0.063050486
499,0.06444576
500,0.064774685
501,0.06400908
502,0.06491128
503,0.064199924
504,0.06632045
505,0.06660933
506,0.06604475
507,0.06540547
508,0.0653574
509,0.06500053
510,0.064343885
511,0.06400646
512,0.06438066
513,0.06345768
514,0.062497724
515,0.063164145
516,0.06255807
517,0.06284121
518,0.06285069
519,0.062228784
520,0.061954636
521,0.06147344
522,0.06123067
523,0.06078532
524,0.06369648
525,0.0639766
526,0.063336626
527,0.06645426
528,0.06717418
529,0.06825642
530,0.067564905
531,0.067146294
532,0.066209055
533,0.066681854
534,0.06671618
535,0.065803915
536,0.06688656
537,0.06628535
538,0.06713951
539,0.06766615
