id,loss
375,0.18032257
376,0.18097582
377,0.17990187
378,0.17898132
379,0.17733362
380,0.17634669
381,0.17946349
382,0.18163238
383,0.18047336
384,0.18004881
385,0.17945485
386,0.1796859
387,0.17864738
388,0.1788374
389,0.17890094
390,0.17741415
391,0.17776574
392,0.17657039
393,0.17497608
394,0.1733989
395,0.1747088
396,0.17347038
397,0.17284508
398,0.17124179
399,0.17298861
400,0.17233084
401,0.17253287
402,0.17082173
403,0.17139548
404,0.17182896
405,0.17019378
406,0.17050174
407,0.16999766
408,0.17053384
409,0.17061786
410,0.17127028
411,0.17183892
412,0.1714857
413,0.17220601
414,0.17181279
415,0.17180166
416,0.17446135
417,0.17488004
418,0.17415582
419,0.17361528
420,0.17280085
421,0.17188866
422,0.17308727
423,0.1723049
424,0.17135008
425,0.1710296
426,0.16988383
427,0.17015757
428,0.17053089
429,0.1694763
430,0.16818753
431,0.16731754
432,0.16732344
433,0.16549484
434,0.16484915
435,0.165402
436,0.1641626
437,0.1625867
438,0.16188586
439,0.16142622
440,0.16210936
441,0.16113305
442,0.16124794
443,0.1611424
444,0.16075742
445,0.15981498
446,0.15915254
447,0.15833183
448,0.15961975
449,0.15950063
450,0.15917918
451,0.15900548
452,0.15864329
453,0.16077486
454,0.1598506
455,0.15972525
456,0.16044876
457,0.1610126
458,0.16111748
459,0.16075166
460,0.15944594
461,0.16097584
462,0.16093598
463,0.16112766
464,0.16171366
465,0.16174647
466,0.16187663
467,0.16136386
468,0.16150591
469,0.16204672
470,0.16042879
471,0.16029638
472,0.15923107
473,0.16068809
474,0.15991156
475,0.15930362
476,0.15890154
477,0.16025615
478,0.15929738
479,0.1581945
480,0.15774314
481,0.15606216
482,0.15653825
483,0.15748018
484,0.15770343
485,0.15948422
486,0.16060169
487,0.1635791
488,0.16297531
489,0.16135995
490,0.16247791
491,0.16614263
492,0.16572468
493,0.1654598
494,0.16507705
495,0.16459955
496,0.1633162
497,0.16220737
498,0.1628065
499,0.16306636
500,0.1635763
501,0.16259998
502,0.1620344
503,0.1619098
504,0.16272616
505,0.16188645
506,0.16121368
507,0.16281293
508,0.16124175
509,0.16039598
510,0.16078486
511,0.1636837
512,0.1643339
513,0.16371404
514,0.16417934
515,0.16253157
516,0.16267541
517,0.16310547
518,0.16237278
519,0.1627363
520,0.16149132
521,0.16222025
522,0.16028015
523,0.15964276
524,0.15893461
525,0.15807116
526,0.15790969
527,0.15710492
528,0.15558371
529,0.15511636
530,0.15438126
531,0.15309426
532,0.15275297
533,0.15252833
534,0.15166992
535,0.15112996
536,0.15023406
537,0.14993131
538,0.14847974
539,0.14741375
