id,loss
323,0.0394763
324,0.038762137
325,0.038075663
326,0.038125645
327,0.037757467
328,0.037272688
329,0.036871962
330,0.03638644
331,0.03593719
332,0.03535628
333,0.034916412
334,0.03437109
335,0.0337619
336,0.034029406
337,0.03365446
338,0.033540588
339,0.03317654
340,0.034792714
341,0.03451934
342,0.033982605
343,0.03341856
344,0.033297546
345,0.032782458
346,0.032454975
347,0.031998318
348,0.031975307
349,0.03239426
350,0.032257326
351,0.032098923
352,0.031652223
353,0.03179768
354,0.032080993
355,0.031965356
356,0.033090103
357,0.03282359
358,0.03232305
359,0.032412972
360,0.03186766
361,0.03316742
362,0.03393426
363,0.03359427
364,0.033017907
365,0.033276036
366,0.03293624
367,0.032696307
368,0.03214617
369,0.03234549
370,0.033417653
371,0.03293903
372,0.032479405
373,0.032282073
374,0.031841025
375,0.03143404
376,0.035294067
377,0.03502362
378,0.035981223
379,0.035532128
380,0.0349077
381,0.035886783
382,0.035362873
383,0.03512542
384,0.034720585
385,0.03522541
386,0.035675608
387,0.03531733
388,0.03591191
389,0.035397958
390,0.035068173
391,0.03695075
392,0.037653986
393,0.038135428
394,0.037505783
395,0.04071331
396,0.0404396
397,0.040333502
398,0.04045768
399,0.03981855
400,0.03912517
401,0.040542074
402,0.03999271
403,0.03931963
404,0.038779534
405,0.038168713
406,0.037570834
407,0.036963575
408,0.03731261
409,0.036827
410,0.03697966
411,0.038899742
412,0.039663035
413,0.03957601
414,0.039875254
415,0.03923075
416,0.03966068
417,0.039944008
418,0.039254427
419,0.042601082
420,0.041833412
421,0.041602984
422,0.042554874
423,0.042206176
424,0.04149627
425,0.041192472
426,0.040527113
427,0.04051528
428,0.040149003
429,0.040107675
430,0.04059577
431,0.04080413
432,0.041254576
433,0.040780492
434,0.040269125
435,0.039571814
436,0.038985528
437,0.038410183
438,0.037696023
439,0.037720878
440,0.037509482
441,0.037084658
442,0.03675569
443,0.03625949
444,0.036066677
445,0.035546232
446,0.03539531
447,0.038312245
448,0.038666885
449,0.038343012
450,0.037958454
451,0.038015604
452,0.038006112
453,0.03732383
454,0.037205674
455,0.036690373
456,0.036333222
457,0.037255917
458,0.036949147
459,0.036393624
460,0.035868164
461,0.035671633
462,0.035027325
463,0.034517422
464,0.03397208
465,0.033961747
466,0.033788253
467,0.033584643
468,0.03411861
469,0.033655923
470,0.03304107
471,0.032898284
472,0.0325734
473,0.031973798
474,0.031449508
475,0.032086883
476,0.031643555
477,0.031135526
478,0.031047922
479,0.03190923
480,0.031567648
481,0.03165937
482,0.0321585
483,0.031809382
484,0.031932306
485,0.031575296
486,0.03108742
487,0.030659828
488,0.030141432
489,0.030296247
490,0.029767858
491,0.029458482
492,0.029882224
493,0.02949329
494,0.029092165
495,0.029600125
496,0.029730203
497,0.0295533
498,0.029372822
499,0.030301958
500,0.030535316
501,0.032288544
502,0.032147236
503,0.031574562
504,0.031386398
505,0.031965338
506,0.031552847
507,0.031587046
508,0.031109886
509,0.030630076
510,0.030977568
511,0.030502904
512,0.030716285
513,0.03034326
514,0.030502036
515,0.030274272
516,0.029960852
517,0.030038757
518,0.030487899
519,0.029957704
520,0.029971676
521,0.029993253
522,0.030437123
523,0.03014151
524,0.029860742
525,0.029345613
526,0.029276418
527,0.030674864
528,0.030739356
529,0.030845648
530,0.030500293
531,0.030106373
532,0.029592695
533,0.029201727
534,0.028699322
535,0.028270397
536,0.02858358
537,0.030156191
538,0.030404115
539,0.031195743
